CL=F,79.91999816894531,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.8370000123977661,0
CL=F,79.93000030517578,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.93000030517578,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.91999816894531,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.91999816894531,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840999960899353,0
CL=F,79.95999908447266,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840999960899353,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840999960899353,0
CL=F,79.94000244140625,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.95999908447266,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.840000033378601,0
CL=F,79.97000122070312,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.8389999866485596,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.245200157165527,0
NG=F,1.8389999866485596,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.2434000968933105,0
NG=F,1.8370000123977661,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.2434000968933105,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.2434000968933105,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8380000591278076,0
CL=F,79.94999694824219,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,0
CL=F,79.94000244140625,1
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,0
CL=F,79.94000244140625,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,0
CL=F,79.94000244140625,0
CORN,19.31999969482422,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,0
CL=F,79.93000030517578,1
CORN,19.299999237060547,1
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,0
CL=F,79.93000030517578,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.840000033378601,0
CL=F,79.91999816894531,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.8389999866485596,1
CL=F,79.91999816894531,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.24970006942749,0
NG=F,1.840000033378601,0
CL=F,79.91999816894531,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,1
NG=F,1.840000033378601,0
CL=F,79.93000030517578,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840000033378601,0
CL=F,79.94000244140625,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840999960899353,0
CL=F,79.94999694824219,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840999960899353,0
CL=F,79.94000244140625,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840999960899353,0
CL=F,79.91999816894531,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840000033378601,1
CL=F,79.93000030517578,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.840000033378601,0
CL=F,79.93000030517578,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.8389999866485596,1
CL=F,79.91999816894531,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.8389999866485596,0
CL=F,79.91999816894531,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.8389999866485596,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.240099906921387,0
NG=F,1.8389999866485596,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8389999866485596,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8389999866485596,0
CL=F,79.8499984741211,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8380000591278076,1
CL=F,79.83999633789062,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8370000123977661,1
CL=F,79.87000274658203,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8370000123977661,0
CL=F,79.87000274658203,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8370000123977661,0
CL=F,79.86000061035156,1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.249800205230713,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,1
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.87000274658203,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.83999633789062,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.83999633789062,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.8499984741211,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.8499984741211,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.83999633789062,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,-1
CL=F,79.8499984741211,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,0
CL=F,79.83999633789062,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8370000123977661,0
CL=F,79.8499984741211,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,-1
CL=F,79.87999725341797,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,0
CL=F,79.88999938964844,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.246300220489502,-1
NG=F,1.8380000591278076,0
CL=F,79.88999938964844,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,-1
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8380000591278076,0
CL=F,79.9000015258789,-1
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8370000123977661,0
CL=F,79.88999938964844,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8380000591278076,-1
CL=F,79.88999938964844,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8380000591278076,0
CL=F,79.88999938964844,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.245999813079834,0
NG=F,1.8380000591278076,0
CL=F,79.88999938964844,0
CORN,19.299999237060547,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,-1
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8389999866485596,-1
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,-1
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,-1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,-1
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8389999866485596,-1
CL=F,79.87000274658203,-1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,0
CL=F,79.87000274658203,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8389999866485596,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8389999866485596,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,1
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,1
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8380000591278076,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8370000123977661,1
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243599891662598,0
NG=F,1.8359999656677246,1
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,1
NG=F,1.8359999656677246,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8359999656677246,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8359999656677246,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8359999656677246,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8350000381469727,1
CL=F,79.87000274658203,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8350000381469727,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8350000381469727,0
CL=F,79.87000274658203,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8350000381469727,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8359999656677246,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.239999771118164,0
NG=F,1.8359999656677246,0
CL=F,79.86000061035156,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8359999656677246,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8359999656677246,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8359999656677246,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8370000123977661,1
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8380000591278076,0
CL=F,79.91000366210938,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249899864196777,0
NG=F,1.8389999866485596,0
CL=F,79.9000015258789,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,1
NG=F,1.8389999866485596,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,0
NG=F,1.8389999866485596,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,0
NG=F,1.8389999866485596,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,0
NG=F,1.8389999866485596,0
CL=F,79.9000015258789,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,0
NG=F,1.840000033378601,0
CL=F,79.88999938964844,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.243000030517578,0
NG=F,1.840000033378601,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.840000033378601,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8420000076293945,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.244999885559082,0
NG=F,1.8420000076293945,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,1
NG=F,1.8420000076293945,0
CL=F,79.87999725341797,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,1
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.843000054359436,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.843000054359436,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.843000054359436,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.843000054359436,0
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,1
CL=F,79.88999938964844,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.87999725341797,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.87999725341797,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.8420000076293945,0
CL=F,79.87000274658203,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,1
CL=F,79.86000061035156,1
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.242700099945068,0
NG=F,1.840999960899353,0
CL=F,79.87000274658203,0
CORN,19.306299209594727,0
SOYB,24.200000762939453,0
WEAT,5.249000072479248,0
NG=F,1.840999960899353,0
CL=F,79.86000061035156,1
CORN,19.306299209594727,0
SOYB,24.209999084472656,0
WEAT,5.249000072479248,0
NG=F,1.840999960899353,0
CL=F,79.86000061035156,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.244999885559082,1
NG=F,1.840999960899353,0
CL=F,79.83000183105469,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.244999885559082,0
NG=F,1.840999960899353,0
CL=F,79.83999633789062,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.244999885559082,0
NG=F,1.840999960899353,0
CL=F,79.83999633789062,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.244999885559082,0
NG=F,1.840999960899353,0
CL=F,79.8499984741211,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.240099906921387,1
NG=F,1.840999960899353,0
CL=F,79.83999633789062,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.240099906921387,0
NG=F,1.8420000076293945,0
CL=F,79.8499984741211,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.240099906921387,0
NG=F,1.8420000076293945,0
CL=F,79.8499984741211,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.240099906921387,0
NG=F,1.843000054359436,0
CL=F,79.8499984741211,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.240099906921387,0
NG=F,1.843000054359436,0
CL=F,79.8499984741211,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.249000072479248,0
NG=F,1.8420000076293945,1
CL=F,79.83000183105469,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.249000072479248,0
NG=F,1.843000054359436,0
CL=F,79.83000183105469,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.249000072479248,0
NG=F,1.8420000076293945,1
CL=F,79.83000183105469,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.249000072479248,0
NG=F,1.8420000076293945,0
CL=F,79.81999969482422,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.244999885559082,1
NG=F,1.840999960899353,1
CL=F,79.80999755859375,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.8420000076293945,0
CL=F,79.80000305175781,1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,1
CL=F,79.83000183105469,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.83000183105469,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.83000183105469,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.81999969482422,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840000033378601,0
CL=F,79.81999969482422,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,-1
CL=F,79.81999969482422,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.83000183105469,-1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.81999969482422,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.80000305175781,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.80999755859375,-1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840999960899353,0
CL=F,79.80999755859375,0
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
NG=F,1.840000033378601,0
CL=F,79.81999969482422,-1
CORN,19.306299209594727,0
SOYB,24.219900131225586,0
WEAT,5.25,0
